-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.08
-4585.16
-4585.23
-4585.26
-4585.28
-4585.27
-4585.22
-4585.14
-4585.01
-4584.85
-4584.63
-4584.36
-4584.04
-4583.67
-4583.24
-4582.78
-4582.27
-4581.75
-4581.21
-4580.69
-4580.2
-4579.84
-4579.55
-4579.35
-4579.28
-4579.35
-4579.6
-4580.04
-4580.7
-4581.58
-4582.69
-4584.03
-4585.59
-4587.35
-4589.28
-4591.34
-4593.5
-4595.68
-4597.84
-4599.9
-4601.77
-4603.46
-4604.78
-4605.64
-4605.95
-4605.63
-4604.57
-4602.69
-4599.92
-4596.17
-4591.39
-4585.51
-4578.49
-4570.3
-4560.92
-4550.34
-4538.58
-4525.66
-4511.62
-4496.49
-4480.36
-4463.35
-4445.47
-4426.81
-4407.46
-4387.52
-4367.09
-4346.29
-4325.19
-4303.9
-4282.51
-4261.11
-4239.76
-4218.53
-4197.48
-4176.67
-4156.12
-4135.86
-4115.93
-4096.31
-4077.03
-4058.13
-4039.54
-4021.23
-4003.19
-3985.4
-3967.83
-3950.45
-3933.24
-3916.17
-3899.22
-3882.37
-3865.59
-3848.86
-3832.18
-3815.53
-3798.9
-3782.28
-3765.68
-3749.1
-3732.54
-3716.06
-3699.6
-3683.17
-3666.77
-3650.41
-3634.11
-3617.86
-3601.68
-3585.57
-3569.52
-3553.55
-3537.65
-3521.83
-3506.08
-3490.41
-3474.8
-3459.27
-3443.81
-3428.41
-3413.09
-3397.89
-3382.76
-3367.69
-3352.69
-3337.77
-3322.93
-3308.17
-3293.49
-3278.79
-3264.17
-3249.62
-3235.15
-3220.74
-3206.41
-3192.14
-3177.94
-3163.81
-3149.74
-3135.74
-3121.79
-3107.95
-3094.17
-3080.44
-3066.77
-3053.16
-3039.61
-3026.13
-3012.71
-2999.26
-2985.88
-2972.54
-2959.26
-2946.04
-2932.88
-2919.77
-2906.71
-2893.71
-2880.76
-2867.87
-2855.03
-2842.29
-2829.6
-2816.97
-2804.4
-2791.89
-2779.44
-2767.07
-2754.77
-2742.45
-2730.2
-2718.01
-2705.89
-2693.83
-2681.83
-2669.89
-2658.01
-2646.19
-2634.43
-2622.72
-2611.07
-2599.5
-2587.99
-2576.52
-2565.11
-2553.74
-2542.43
-2531.18
-2519.98
-2508.77
-2497.6
-2486.49
-2475.42
-2464.4
-2453.43
-2442.5
-2431.63
-2420.8
-2410.02
-2399.28
-2388.6
-2377.99
-2367.44
-2356.92
-2346.46
-2336.04
-2325.68
-2315.38
-2305.14
-2294.88
-2284.67
-2274.52
-2264.41
-2254.35
-2244.35
-2234.38
-2224.47
-2214.6
-2204.78
-2195
-2185.26
-2175.6
-2165.98
-2156.39
-2146.85
-2137.36
-2127.91
-2118.51
-2109.16
-2099.8
-2090.48
-2081.2
-2071.97
-2062.78
-2053.63
-2044.53
-2035.47
-2026.45
-2017.47
-2008.53
-1999.63
-1990.8
-1982.01
-1973.25
-1964.53
-1955.85
-1947.21
-1938.61
-1930.06
-1921.49
-1912.96
-1904.47
-1896.01
-1887.59
-1879.21
-1870.86
-1862.55
-1854.28
-1846.03
-1837.83
-1829.65
-1821.55
-1813.47
-1805.43
-1797.42
-1789.45
-1781.52
-1773.64
-1765.8
-1757.95
-1750.14
-1742.37
-1734.64
-1726.94
-1719.29
-1711.67
-1704.09
-1696.55
-1689.04
-1681.56
-1674.13
-1666.75
-1659.4
-1652.08
-1644.79
-1637.54
-1630.32
-1623.14
-1616
-1608.85
-1601.73
-1594.64
-1587.58
-1580.56
-1573.56
-1566.6
-1559.67
-1552.77
-1545.89
-1539.05
-1532.23
-1525.47
-1518.73
-1512.03
-1505.34
-1498.7
-1492.08
-1485.49
-1478.95
-1472.39
-1465.86
-1459.36
-1452.89
-1446.45
-1440.04
-1433.67
-1427.31
-1420.99
-1414.7
-1408.44
-1402.2
-1396.02
-1389.86
-1383.73
-1377.62
-1371.55
-1365.51
-1359.51
-1353.54
-1347.56
-1341.62
-1335.7
-1329.81
-1323.96
-1318.13
-1312.34
-1306.57
-1300.83
-1295.11
-1289.42
-1283.76
-1278.14
-1272.55
-1266.97
-1261.42
-1255.9
-1250.4
-1244.92
-1239.48
-1234.02
-1228.58
-1223.17
-1217.77
-1212.4
-1207.05
-1201.72
-1196.41
-1191.12
-1185.85
-1180.6
-1175.37
-1170.18
-1165
-1159.85
-1154.71
-1149.6
-1144.5
-1139.44
-1134.4
-1129.35
-1124.32
-1119.31
-1114.33
-1109.36
-1104.42
-1099.5
-1094.6
-1089.73
-1084.87
-1080.03
-1075.21
-1070.43
-1065.66
-1060.91
-1056.18
-1051.47
-1046.78
-1042.11
-1037.46
-1032.8
-1028.16
-1023.54
-1018.93
-1014.34
-1009.77
-1005.21
-1000.67
-996.146
-991.636
-987.141
-982.661
