-4110.4
-4110.4
-4112.7
-4114.41
-4113.21
-4111.87
-4112.67
-4112.7
-4109.58
-4106.09
-4104.5
-4101.92
-4096
-4089.61
-4085.08
-4079.66
-4071.14
-4062.53
-4056.37
-4050.07
-4041.71
-4034.4
-4030.64
-4028.25
-4025.53
-4025.51
-4030.71
-4038.89
-4048.25
-4061.62
-4081.25
-4104.57
-4129.33
-4157.88
-4191.91
-4228.25
-4264.01
-4300.87
-4339.86
-4377.13
-4409.26
-4437.27
-4461.5
-4477.96
-4483.03
-4477.44
-4461.51
-4431.38
-4383.71
-4319.68
-4240.21
-4142.15
-4023.08
-3885.14
-3730.36
-3556.78
-3363.19
-3152.99
-2929.48
-2691.91
-2440.29
-2179.04
-1912.22
-1640.12
-1363.52
-1087.19
-815.502
-548.846
-287.912
-37.1853
199.439
422.225
631.294
823.11
994.844
1147.92
1283.69
1399.86
1494.86
1571.38
1631.86
1675.22
1701.04
1712.71
1713.35
1702.59
1680.49
1650.7
1616.53
1577.58
1533.77
1488.49
1444.63
1401.32
1357.93
1317.21
1281.4
1248.97
1218.59
1192.37
1171.89
1155.11
1140.34
1129.09
1122.49
1118.31
1114.67
1112.96
1114.23
1116.27
1117.25
1118.67
1121.72
1124.37
1124.96
1125.18
1126.42
1126.82
1124.88
1122.44
1120.96
1118.72
1114.42
1109.78
1106.19
1102.05
1096.04
1089.85
1084.84
1079.38
1074.95
1070.89
1065.71
1060.05
1055.42
1051.14
1045.73
1039.86
1035
1030.52
1024.88
1018.8
1013.89
1009.36
1003.63
997.495
992.577
988.088
982.524
976.62
971.757
967.343
962.031
956.427
951.91
947.887
943.007
937.878
933.874
930.406
926.081
921.563
918.33
915.667
912.113
908.413
906.046
904.296
901.782
899.177
897.728
896.896
895.428
893.874
893.468
893.652
893.16
892.521
892.954
893.88
893.98
893.808
894.663
895.829
895.912
895.527
895.964
896.497
895.803
894.432
893.471
892.367
889.933
886.628
883.555
880.181
875.344
869.531
863.877
857.884
850.395
841.975
833.889
825.569
815.842
805.38
795.478
785.605
774.683
763.35
752.731
742.461
731.581
720.638
710.756
701.55
692.048
682.773
674.82
667.777
660.608
653.835
648.594
644.335
639.932
635.93
633.427
631.833
630.053
628.545
628.209
628.57
628.619
628.709
629.726
631.189
632.087
632.775
634.153
635.744
636.522
636.898
637.865
638.878
638.89
638.391
638.395
638.388
637.402
635.903
634.773
633.64
631.656
629.217
627.218
625.294
622.6
619.541
617.012
614.65
611.58
608.237
605.576
603.151
600.035
596.711
594.126
591.824
588.924
585.859
583.426
581.278
578.615
575.79
573.592
571.669
569.222
566.595
564.577
562.813
560.474
557.938
556.053
554.394
552.095
549.581
547.711
546.054
543.8
541.337
539.394
537.649
535.377
532.899
530.949
529.204
526.942
524.484
522.564
520.861
518.635
516.231
514.438
512.867
510.742
508.45
506.781
505.343
503.399
501.299
499.71
498.336
496.508
494.516
493.017
491.716
489.942
487.979
486.489
485.17
483.33
481.282
479.738
478.337
476.363
474.167
472.465
470.901
468.802
466.495
464.592
462.83
460.606
458.198
456.223
454.421
452.191
449.81
447.894
446.185
444.067
441.834
440.146
438.685
436.798
434.816
433.395
432.209
430.636
428.969
427.761
426.76
425.403
423.924
422.868
421.98
420.69
419.235
418.16
417.207
415.793
414.176
412.949
411.808
410.149
408.268
406.76
405.333
403.424
401.309
399.502
397.788
395.667
393.374
391.429
389.62
387.451
385.157
383.257
381.539
379.492
377.366
375.718
374.281
372.517
370.7
369.378
368.283
366.898
365.467
364.452
363.642
362.568
361.424
360.667
360.083
359.196
358.203
357.557
357.043
356.177
355.17
354.515
353.957
352.991
351.862
351.07
350.363
349.271
348.019
347.034
346.133
344.895
343.51
342.408
341.405
340.087
338.642
337.497
336.471
335.136
333.695
332.609
331.653
330.375
329.003
327.994
327.124
325.962
324.713
323.765
322.945
321.864
320.691
319.811
319.051
318.02
316.886
316.038
315.301
314.275
313.143
312.321
311.602
310.568
309.425
308.591
307.858
306.836
305.71
304.838
304.063
303.03
301.896
301.017
300.234
299.196
298.056
297.168
296.375
295.316
294.156
293.275
292.484
291.402
290.215
289.307
288.486
287.39
286.191
285.215
284.317
283.173
281.922
280.885
279.918
278.696
277.357
276.219
275.138
273.776
272.283
271.003
269.758
268.196
266.485
264.97
263.473
261.663
259.694
257.859
256.028
253.901
251.611
249.456
247.309
244.879
242.301
239.875
237.481
234.821
232.046
229.486
226.993
224.261
221.46
218.918
216.491
213.889
211.264
208.894
206.669
204.325
201.985
199.926
198.026
196.015
194.009
192.272
190.683
188.955
187.209
185.73
184.361
182.805
181.196
179.815
178.511
177.001
175.41
173.982
172.602
171.025
169.355
167.838
166.37
164.708
162.965
161.395
159.897
158.223
156.501
155.008
153.62
152.078
150.524
149.234
148.082
146.824
145.584
144.591
143.747
142.826
141.928
141.276
140.766
140.166
139.57
139.194
138.933
138.546
138.132
137.925
137.797
137.496
137.135
136.95
136.815
136.495
136.095
135.818
135.572
135.147
134.634
134.239
133.874
133.331
132.706
132.204
131.739
131.1
130.389
129.833
129.322
128.639
127.895
127.317
126.797
126.126
125.408
124.833
124.321
123.683
123.004
122.475
122.014
121.432
120.813
120.343
119.943
119.416
118.853
118.458
118.129
117.661
117.156
116.815
116.537
116.126
115.674
115.35
115.078
114.682
114.235
113.905
113.614
113.188
112.697
112.311
111.95
111.437
110.85
110.375
109.917
109.29
108.585
107.989
107.411
106.677
105.874
105.163
104.478
103.664
102.795
102.034
101.317
100.488
99.6234
98.8858
98.2106
97.4415
96.6564
96.0246
95.47
94.8251
94.1774
93.6994
93.3074
92.8414
92.3774
92.0582
91.8189
91.5138
91.2022
91.0254
90.9145
90.7208
90.5018
90.3969
90.3348
90.1591
89.9337
89.8088
89.7003
89.4466
89.1195
88.8685
88.6127
88.2018
87.703
87.2463
86.7717
86.1461
85.4296
84.7569
84.072
83.2463
82.3431
81.5015
80.6685
79.7161
78.7151
77.816
76.957
76.0056
75.0405
74.213
73.46
72.6549
71.8686
71.2261
70.6803
70.1134
69.5813
69.2052
68.9317
68.6366
68.3717
68.2545
68.2255
68.1552
68.0935
68.1631
68.2912
68.3396
68.3647
68.4888
68.6387
68.6835
68.6758
68.7206
68.7631
68.687
68.539
68.4274
68.3016
68.0499
67.7227
67.4314
67.1301
66.7086
66.2234
65.7973
65.3763
64.8468
64.2735
63.7831
63.3194
62.7751
62.2092
61.7268
61.2876
60.7948
60.2946
59.89
59.5374
59.1369
58.7323
58.4243
58.1663
57.8516
57.5272
57.299
57.1106
56.8485
56.5658
56.3675
56.1981
55.9525
55.6786
55.4669
55.2754
55.0105
54.7135
54.4762
